week,value
2020-07-19,50.879686355812126
2020-07-26,51.87811113419339
2020-08-02,58.81469883656968
2020-08-09,49.81162417773777
2020-08-16,47.749681382543635
2020-08-23,47.74517943233511
2020-08-30,49.68463574352728
2020-09-06,63.67877518390111
2020-09-13,44.61956358514072
2020-09-20,40.612409800482666
2020-09-27,44.5544664928722
2020-10-04,59.54608172831487
2020-10-11,54.48934597592557
2020-10-18,35.47978948806701
2020-10-25,54.42420347088264
2020-11-01,50.413531671269176
2020-11-08,56.35904034519009
2020-11-15,55.34730693691011
2020-11-22,54.29385790047873
2020-11-29,73.28111400819857
2020-12-06,40.22865737572347
2020-12-13,49.21495166948024
2020-12-20,63.16343995025167
2020-12-27,65.14881876330247
2021-01-03,45.09820674660681
2021-01-10,49.08271418762007
2021-01-17,65.032958833275
2021-01-24,56.01663689313516
2021-01-31,64.96769722728024
2021-02-07,52.950585880764926
