week,value
2020-07-19,149.4508557194357
2020-07-26,149.4508557194357
2020-08-02,149.4508557194357
2020-08-09,149.4508557194357
2020-08-16,149.4508557194357
2020-08-23,149.4508557194357
2020-08-30,149.4508557194357
2020-09-06,149.4508557194357
2020-09-13,149.4508557194357
2020-09-20,149.4508557194357
2020-09-27,149.4508557194357
2020-10-04,149.4508557194357
2020-10-11,149.4508557194357
2020-10-18,149.4508557194357
2020-10-25,149.4508557194357
2020-11-01,149.4508557194357
2020-11-08,149.4508557194357
2020-11-15,149.4508557194357
2020-11-22,149.4508557194357
2020-11-29,149.4508557194357
2020-12-06,149.4508557194357
2020-12-13,149.4508557194357
2020-12-20,149.4508557194357
2020-12-27,149.4508557194357
2021-01-03,149.4508557194357
2021-01-10,149.4508557194357
2021-01-17,149.4508557194357
2021-01-24,149.4508557194357
2021-01-31,149.4508557194357
2021-02-07,149.4508557194357
