week,value
2020-07-19,126.61782363517707
2020-07-26,126.61782363517707
2020-08-02,126.61782363517707
2020-08-09,126.61782363517707
2020-08-16,126.61782363517707
2020-08-23,126.61782363517707
2020-08-30,126.61782363517707
2020-09-06,126.61782363517707
2020-09-13,126.61782363517707
2020-09-20,126.61782363517707
2020-09-27,126.61782363517707
2020-10-04,126.61782363517707
2020-10-11,126.61782363517707
2020-10-18,126.61782363517707
2020-10-25,126.61782363517707
2020-11-01,126.61782363517707
2020-11-08,126.61782363517707
2020-11-15,126.61782363517707
2020-11-22,126.61782363517707
2020-11-29,126.61782363517707
2020-12-06,126.61782363517707
2020-12-13,126.61782363517707
2020-12-20,126.61782363517707
2020-12-27,126.61782363517707
2021-01-03,126.61782363517707
2021-01-10,126.61782363517707
2021-01-17,126.61782363517707
2021-01-24,126.61782363517707
2021-01-31,126.61782363517707
2021-02-07,126.61782363517707
