week,value
2020-07-19,20.71140517869104
2020-07-26,20.71140517869104
2020-08-02,20.71140517869104
2020-08-09,20.71140517869104
2020-08-16,20.71140517869104
2020-08-23,20.71140517869104
2020-08-30,20.71140517869104
2020-09-06,20.71140517869104
2020-09-13,20.71140517869104
2020-09-20,20.71140517869104
2020-09-27,20.71140517869104
2020-10-04,20.71140517869104
2020-10-11,20.71140517869104
2020-10-18,20.71140517869104
2020-10-25,20.71140517869104
2020-11-01,20.71140517869104
2020-11-08,20.71140517869104
2020-11-15,20.71140517869104
2020-11-22,20.71140517869104
2020-11-29,20.71140517869104
2020-12-06,20.71140517869104
2020-12-13,20.71140517869104
2020-12-20,20.71140517869104
2020-12-27,20.71140517869104
2021-01-03,20.71140517869104
2021-01-10,20.71140517869104
2021-01-17,20.71140517869104
2021-01-24,20.71140517869104
2021-01-31,20.71140517869104
2021-02-07,20.71140517869104
