week,value
2020-07-19,161.8380977860456
2020-07-26,161.8380977860456
2020-08-02,161.8380977860456
2020-08-09,161.8380977860456
2020-08-16,161.8380977860456
2020-08-23,161.8380977860456
2020-08-30,161.8380977860456
2020-09-06,161.8380977860456
2020-09-13,161.8380977860456
2020-09-20,161.8380977860456
2020-09-27,161.8380977860456
2020-10-04,161.8380977860456
2020-10-11,161.8380977860456
2020-10-18,161.8380977860456
2020-10-25,161.8380977860456
2020-11-01,161.8380977860456
2020-11-08,161.8380977860456
2020-11-15,161.8380977860456
2020-11-22,161.8380977860456
2020-11-29,161.8380977860456
2020-12-06,161.8380977860456
2020-12-13,161.8380977860456
2020-12-20,161.8380977860456
2020-12-27,161.8380977860456
2021-01-03,161.8380977860456
2021-01-10,161.8380977860456
2021-01-17,161.8380977860456
2021-01-24,161.8380977860456
2021-01-31,161.8380977860456
2021-02-07,161.8380977860456
