week,value
2020-07-19,125.28749649924042
2020-07-26,125.28749649924042
2020-08-02,125.28749649924042
2020-08-09,125.28749649924042
2020-08-16,125.28749649924042
2020-08-23,125.28749649924042
2020-08-30,125.28749649924042
2020-09-06,125.28749649924042
2020-09-13,125.28749649924042
2020-09-20,125.28749649924042
2020-09-27,125.28749649924042
2020-10-04,125.28749649924042
2020-10-11,125.28749649924042
2020-10-18,125.28749649924042
2020-10-25,125.28749649924042
2020-11-01,125.28749649924042
2020-11-08,125.28749649924042
2020-11-15,125.28749649924042
2020-11-22,125.28749649924042
2020-11-29,125.28749649924042
2020-12-06,125.28749649924042
2020-12-13,125.28749649924042
2020-12-20,125.28749649924042
2020-12-27,125.28749649924042
2021-01-03,125.28749649924042
2021-01-10,125.28749649924042
2021-01-17,125.28749649924042
2021-01-24,125.28749649924042
2021-01-31,125.28749649924042
2021-02-07,125.28749649924042
