week,value
2020-07-19,38.2015874166072
2020-07-26,38.2015874166072
2020-08-02,38.2015874166072
2020-08-09,38.2015874166072
2020-08-16,38.2015874166072
2020-08-23,38.2015874166072
2020-08-30,38.2015874166072
2020-09-06,38.2015874166072
2020-09-13,38.2015874166072
2020-09-20,38.2015874166072
2020-09-27,38.2015874166072
2020-10-04,38.2015874166072
2020-10-11,38.2015874166072
2020-10-18,38.2015874166072
2020-10-25,38.2015874166072
2020-11-01,38.2015874166072
2020-11-08,38.2015874166072
2020-11-15,38.2015874166072
2020-11-22,38.2015874166072
2020-11-29,38.2015874166072
2020-12-06,38.2015874166072
2020-12-13,38.2015874166072
2020-12-20,38.2015874166072
2020-12-27,38.2015874166072
2021-01-03,38.2015874166072
2021-01-10,38.2015874166072
2021-01-17,38.2015874166072
2021-01-24,38.2015874166072
2021-01-31,38.2015874166072
2021-02-07,38.2015874166072
