week,value
2020-07-19,95.78749455207114
2020-07-26,95.78749455207114
2020-08-02,95.78749455207114
2020-08-09,95.78749455207114
2020-08-16,95.78749455207114
2020-08-23,95.78749455207114
2020-08-30,95.78749455207114
2020-09-06,95.78749455207114
2020-09-13,95.78749455207114
2020-09-20,95.78749455207114
2020-09-27,95.78749455207114
2020-10-04,95.78749455207114
2020-10-11,95.78749455207114
2020-10-18,95.78749455207114
2020-10-25,95.78749455207114
2020-11-01,95.78749455207114
2020-11-08,95.78749455207114
2020-11-15,95.78749455207114
2020-11-22,95.78749455207114
2020-11-29,95.78749455207114
2020-12-06,95.78749455207114
2020-12-13,95.78749455207114
2020-12-20,95.78749455207114
2020-12-27,95.78749455207114
2021-01-03,95.78749455207114
2021-01-10,95.78749455207114
2021-01-17,95.78749455207114
2021-01-24,95.78749455207114
2021-01-31,95.78749455207114
2021-02-07,95.78749455207114
