week,value
2020-07-19,64.9095082581176
2020-07-26,62.10666045566605
2020-08-02,62.10666045566605
2020-08-09,62.10666045566605
2020-08-16,62.10666045566605
2020-08-23,62.10666045566605
2020-08-30,62.10666045566605
2020-09-06,62.10666045566605
2020-09-13,62.10666045566605
2020-09-20,62.10666045566605
2020-09-27,62.10666045566605
2020-10-04,62.10666045566605
2020-10-11,62.10666045566605
2020-10-18,62.10666045566605
2020-10-25,62.10666045566605
2020-11-01,62.10666045566605
2020-11-08,62.10666045566605
2020-11-15,62.10666045566605
2020-11-22,62.10666045566605
2020-11-29,62.10666045566605
2020-12-06,62.10666045566605
2020-12-13,62.10666045566605
2020-12-20,62.10666045566605
2020-12-27,62.10666045566605
2021-01-03,62.10666045566605
2021-01-10,62.10666045566605
2021-01-17,62.10666045566605
2021-01-24,62.10666045566605
2021-01-31,62.10666045566605
2021-02-07,62.10666045566605
