week,value
2020-09-30,167.81850383050266
2020-10-31,186.62018045323677
2020-11-30,218.17185707597088
2020-12-31,196.97353369870498
2021-01-31,203.27521032143906
2021-02-28,218.3268869441732
2021-03-31,218.7285635669073
2021-04-30,251.4302401896414
2021-05-31,231.03191681237553
2021-06-30,263.53359343510965
