week,value
2020-09-30,137.89102878665614
2020-10-31,152.51182623328697
2020-11-30,157.73262367991788
2020-12-31,172.7034211265488
2021-01-31,161.92421857317967
2021-02-28,177.89501601981058
2021-03-31,173.51581346644147
2021-04-30,208.58661091307232
2021-05-31,170.45740835970324
2021-06-30,209.27820580633414
