week,value
2020-09-30,269.6349804884793
2020-10-31,288.5237383777015
2020-11-30,309.16249626692354
2020-12-31,307.45125415614564
2021-01-31,309.9400120453678
2021-02-28,347.32876993458996
2021-03-31,323.067527823812
2021-04-30,374.35628571303414
2021-05-31,353.94504360225625
2021-06-30,395.1338014914784
