week,value
2020-09-30,158.9835858708661
2020-10-31,156.4841944048948
2020-11-30,178.23009860233114
2020-12-31,162.38192443960534
2021-01-31,167.47674965218195
2021-02-28,154.2304017293964
2021-03-31,150.57479365251876
2021-04-30,167.23088100614132
2021-05-31,159.17548506663883
2021-06-30,183.4846167652182
