week,value
2020-09-30,217.10120993825407
2020-10-31,272.8662715961015
2020-11-30,262.58133325394897
2020-12-31,274.3963949117965
2021-01-31,285.761456569644
2021-02-28,296.4765182274915
2021-03-31,280.89157988533896
2021-04-30,311.1566415431865
2021-05-31,276.821703201034
2021-06-30,322.08676485888145
