week,value
2020-09-30,125.94044170214734
2020-10-31,152.41342128937478
2020-11-30,192.68640087660222
2020-12-31,185.05938046382974
2021-01-31,185.73236005105719
2021-02-28,196.00533963828468
2021-03-31,191.97831922551217
2021-04-30,208.5512988127396
2021-05-31,184.32427839996708
2021-06-30,217.84725798719458
