week,value
2020-09-30,220.79718348460838
2020-10-31,251.0451405611829
2020-11-30,267.99309763775744
2020-12-31,266.64105471433203
2021-01-31,265.6390117909065
2021-02-28,313.0869688674811
2021-03-31,301.4849259440556
2021-04-30,328.7328830206301
2021-05-31,284.1808400972047
2021-06-30,342.3787971737792
