week,value
2020-09-30,173.75914298607685
2020-10-31,204.671435362251
2020-11-30,207.5337277384251
2020-12-31,209.04602011459932
2021-01-31,230.00831249077342
2021-02-28,259.8706048669476
2021-03-31,239.73289724312176
2021-04-30,274.09518961929587
2021-05-31,246.25748199547002
2021-06-30,280.8197743716442
