week,value
2020-09-30,4.424098936855807
2020-10-31,4.856488943788767
2020-11-30,5.910124594432364
2020-12-31,6.563760245075961
2021-01-31,7.517395895719557
2021-02-28,7.821031546363154
2021-03-31,7.524667197006753
2021-04-30,6.928302847650348
2021-05-31,6.031938498293945
2021-06-30,6.035574148937544
