week,value
2020-09-30,264.1078008122483
2020-10-31,237.51433777038588
2020-11-30,271.3208747285235
2020-12-31,276.87741168666116
2021-01-31,262.93394864479876
2021-02-28,283.9904856029365
2021-03-31,286.44702256107405
2021-04-30,304.3535595192116
2021-05-31,283.96009647734934
2021-06-30,297.966633435487
