week,value
2020-09-30,180.70107589482154
2020-10-31,200.50107154272948
2020-11-30,207.25106719063734
2020-12-31,192.30106283854548
2021-01-31,177.00105848645336
2021-02-28,199.75105413436148
2021-03-31,196.90104978226958
2021-04-30,242.25104543017767
2021-05-31,193.7010410780858
2021-06-30,227.00103672599403
