week,value
2020-09-30,280.3710564810202
2020-10-31,309.24736781256786
2020-11-30,337.12367914411556
2020-12-31,327.19999047566324
2021-01-31,318.12630180721095
2021-02-28,297.5026131387587
2021-03-31,326.82892447030633
2021-04-30,400.25523580185404
2021-05-31,356.5815471334018
2021-06-30,413.2578584649495
