week,value
2020-09-30,224.53464413051177
2020-10-31,243.61769449769068
2020-11-30,275.8507448648696
2020-12-31,261.9837952320487
2021-01-31,279.5668455992277
2021-02-28,312.29989596640667
2021-03-31,276.63294633358566
2021-04-30,328.7659967007646
2021-05-31,300.79904706794366
2021-06-30,316.4820974351226
