tag,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103
ME202FA-17,105,167,88,170,107,146,134,158,104,249,230,104,149,134,71,232,178,221,197,158,91,219,166,185,139,192,87,180,139,0,213,171,144,169,213,207,134,149,50,190,140,100,223,131,232,234,123,179,175,86,190,161,143,106,212,102,185,207,121,140,174,128,198,154,116,122,278,145,236,203,176,201,158,43,123,129,283,140,201,93,209,265,227,95,169,72,128,262,127,235,178,151,147,120,175,182,244,77,164,128,171,166,234,155
