tag,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103
LJ16303RS-19,99,138,0,183,109,148,193,170,84,198,167,84,104,168,85,214,175,209,169,136,68,239,128,144,129,189,94,170,177,140,195,220,157,145,195,165,122,116,66,149,119,155,256,84,191,195,175,227,126,0,161,109,147,127,191,81,197,176,112,164,195,96,192,133,109,99,224,140,225,158,179,172,97,61,123,139,210,149,167,89,174,191,147,128,176,115,110,223,146,176,234,149,121,142,184,253,297,92,175,162,181,188,171,97
