tag,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103
AM1459DD70VE-17,84,0,79,113,85,135,136,129,82,155,140,81,97,123,75,201,149,174,0,125,65,224,156,142,128,136,111,150,0,106,165,133,94,142,187,141,120,101,59,132,124,88,151,105,181,193,116,190,97,92,184,146,167,107,182,106,185,180,111,143,142,104,168,138,86,105,194,109,134,113,127,129,137,52,135,100,266,157,186,104,219,268,184,109,139,87,115,195,103,176,155,134,108,88,130,162,182,57,113,112,115,141,166,99
