tag,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103
584325AINE-17,112,108,65,109,88,120,136,123,85,192,94,109,105,168,59,167,127,140,150,109,73,211,126,119,94,136,86,189,124,153,141,144,99,150,169,149,147,130,104,199,158,122,190,102,190,171,139,235,153,80,143,120,155,121,170,99,194,151,117,146,187,91,163,159,116,93,218,132,192,114,142,133,122,54,101,98,189,132,154,72,211,131,191,121,130,90,124,180,108,175,155,145,92,67,152,200,252,61,138,118,119,186,246,117
