tag,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103
D0538R420JE-19,101,157,74,121,113,161,120,147,75,152,137,56,78,107,56,198,129,151,104,99,57,200,108,129,89,166,56,181,148,110,144,132,123,116,167,150,89,74,60,85,107,81,198,115,160,179,107,179,68,69,112,122,101,71,177,80,146,100,93,114,121,81,121,117,83,76,175,111,151,138,148,94,73,41,94,100,177,118,101,65,192,161,157,103,141,70,66,181,121,143,107,107,76,70,101,156,177,72,118,103,123,174,167,77
