tag,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103
693125NE-17,78,120,70,112,105,125,127,89,106,171,159,95,105,120,43,156,151,185,166,144,72,173,126,126,111,126,83,162,153,147,165,144,104,134,192,198,134,133,83,151,149,98,190,75,182,168,151,218,88,98,152,107,172,121,180,110,190,159,118,140,191,122,150,162,92,95,229,128,177,135,111,123,121,54,107,123,227,159,161,103,189,180,201,150,156,109,143,212,96,166,188,158,110,114,150,236,265,76,146,126,145,148,188,139
