tag,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103
936625NE-18,65,120,65,131,77,115,122,126,100,152,115,69,80,104,61,169,131,159,126,110,91,177,155,114,102,122,89,107,153,108,137,161,120,138,166,151,122,101,98,153,120,105,168,100,178,146,124,203,123,87,147,144,116,100,136,82,165,167,105,145,147,107,137,120,100,83,190,123,144,124,168,118,136,47,115,116,171,130,116,68,125,157,151,109,123,97,102,146,88,129,133,97,89,91,124,201,238,79,119,134,143,151,248,105
