tag,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103
VG8143GR-18,111,155,81,135,129,193,164,171,107,282,211,130,133,128,68,218,175,185,0,139,68,239,183,141,135,136,113,155,208,137,221,206,116,227,272,0,169,100,126,192,132,169,268,132,248,268,214,290,178,89,197,170,178,140,216,122,162,188,138,182,193,117,175,176,110,112,267,150,196,169,190,169,140,50,134,124,276,164,187,108,247,300,232,145,165,108,157,239,128,197,192,183,187,141,197,216,257,69,171,141,203,231,274,151
