tag,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103
ME241FA-17,101,122,73,135,88,124,131,123,92,197,0,99,102,117,64,201,145,137,126,120,64,180,145,165,114,144,68,130,187,99,118,150,95,137,183,140,134,121,94,128,113,108,148,87,185,211,159,191,121,93,202,158,148,132,202,120,192,170,145,180,223,93,195,129,92,95,216,94,148,109,140,104,89,44,143,125,214,156,170,73,208,218,184,109,135,92,135,228,107,185,122,137,128,111,177,215,219,63,129,135,151,177,200,132
