tag,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103
314VM-17,90,123,67,116,93,111,130,144,84,160,115,76,71,119,73,120,142,128,122,117,104,121,120,170,107,143,0,126,138,130,111,143,103,109,103,143,124,70,69,105,93,78,114,73,157,155,131,164,113,73,170,146,130,134,122,70,124,0,80,99,115,78,173,136,72,77,194,110,114,133,121,115,78,45,117,139,193,153,115,45,147,157,132,110,93,99,105,154,113,125,0,77,82,58,111,123,162,56,104,83,117,153,142,80
