tag,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103
SJ20R460JE-18,92,181,57,114,100,119,117,227,113,188,166,83,115,140,68,256,160,152,157,114,98,200,169,164,122,164,88,215,184,181,162,163,164,114,183,194,100,92,63,121,100,100,219,148,186,239,118,177,125,89,180,114,141,106,184,121,193,149,98,163,198,118,171,139,103,123,285,120,179,194,170,138,111,54,126,128,223,185,184,104,230,257,205,155,194,156,163,278,140,241,205,186,137,90,136,244,309,105,158,136,180,232,345,170
