tag,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103
19041NE-19,15,19,7,14,7,9,10,15,10,9,11,5,1,13,6,28,29,17,19,10,11,22,10,6,3,8,12,7,14,18,0,15,18,15,20,21,16,17,18,27,20,25,42,23,28,27,38,37,21,25,41,27,20,26,37,31,36,35,23,33,23,15,24,13,11,15,39,0,22,20,12,11,12,8,10,20,28,14,26,23,0,39,27,18,30,30,18,35,15,21,31,37,17,32,28,55,50,20,38,25,31,33,53,49
