tag,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103
18010FANE-18,114,157,69,138,72,134,166,121,89,223,172,107,117,180,86,236,182,243,152,151,75,192,171,180,126,163,102,186,152,123,171,212,135,122,186,243,205,185,127,218,137,162,280,125,192,242,150,233,127,115,211,142,146,96,152,105,168,128,120,139,0,82,122,140,108,113,257,137,180,163,183,141,109,47,87,111,181,129,150,66,182,206,239,142,211,106,153,215,124,201,192,179,174,148,199,285,233,130,218,166,187,228,288,135
