tag,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103
P2042A438BL-17,87,98,60,126,81,129,100,106,84,155,114,79,74,104,55,155,96,166,126,106,65,158,124,124,96,142,67,123,132,129,154,120,107,120,147,133,122,106,88,137,109,102,167,77,183,149,105,115,94,62,149,98,107,86,115,90,153,100,92,107,131,80,169,92,70,92,218,116,151,137,133,117,0,42,87,94,153,112,115,74,141,142,141,109,125,76,112,197,103,197,115,115,100,84,135,175,198,58,161,102,113,133,188,82
