tag,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103
A18178NE-19,60,99,67,113,71,112,120,121,89,138,99,0,70,112,68,176,124,147,101,84,57,169,117,98,81,114,87,92,129,83,127,134,90,124,153,128,90,77,62,124,80,79,180,87,155,144,139,183,86,67,160,144,135,110,163,87,172,156,92,140,153,115,156,107,81,104,194,150,169,130,128,141,99,54,85,111,171,143,151,80,123,157,190,99,127,107,107,175,99,146,143,117,100,88,127,178,200,66,140,119,162,147,205,122
