tag,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103
466136NE-17,61,77,58,94,79,89,79,96,80,100,71,47,51,97,61,151,136,147,140,92,68,166,89,81,64,99,67,110,92,111,119,105,100,126,163,102,121,81,91,137,103,76,150,65,140,152,121,215,100,74,172,116,138,112,103,93,138,146,102,140,138,106,128,128,89,86,222,145,0,160,146,143,140,55,127,138,214,133,137,85,203,174,138,80,140,54,64,111,60,146,134,83,124,108,118,181,100,72,147,143,133,156,198,117
