tag,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103
ME218FA-17,104,139,59,139,79,142,166,147,110,195,167,100,80,135,49,213,166,167,135,103,78,252,169,152,117,187,90,0,200,148,172,169,100,192,195,227,149,107,108,192,161,127,211,152,199,220,158,299,144,88,219,165,169,139,202,122,208,193,141,161,188,133,185,138,100,115,295,139,226,202,210,177,131,46,123,159,262,178,224,90,248,264,211,140,175,101,179,261,147,219,183,166,159,126,207,200,272,96,147,175,152,191,240,154
