tag,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103
ARC805PEAV-18,124,161,82,141,81,134,188,172,137,184,153,85,97,140,50,199,180,217,173,124,78,242,174,140,136,168,87,212,233,189,195,194,120,152,197,260,119,110,69,115,189,117,228,119,295,201,124,205,142,102,200,136,189,102,167,105,165,166,110,184,187,106,156,182,89,124,255,150,234,184,173,146,176,47,104,161,258,148,179,94,250,255,190,137,131,94,94,249,96,164,154,170,90,0,122,282,325,90,201,154,169,225,264,127
