tag,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103
11494FIOREFANE-18,102,160,84,120,94,0,171,149,102,120,128,64,100,94,52,163,155,159,91,93,73,187,130,152,82,144,75,200,184,123,151,141,105,151,208,216,90,0,88,159,201,102,205,138,173,194,190,242,129,90,192,109,171,124,148,72,189,127,125,122,174,112,139,181,111,117,262,133,177,161,169,151,152,60,129,137,235,147,156,88,190,292,146,117,136,76,150,233,119,190,134,161,125,111,164,237,234,89,130,175,147,197,201,114
