tag,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103
K4186T68RS-19,61,91,43,99,61,104,100,90,63,117,117,75,56,64,54,168,113,118,90,64,56,142,95,67,76,88,64,73,115,83,104,121,82,130,121,131,100,76,58,123,107,56,130,84,0,125,99,161,109,92,171,126,100,85,138,78,155,112,92,121,141,95,112,99,80,90,188,122,128,123,128,89,98,34,78,108,192,115,123,74,140,155,182,88,130,110,93,143,104,150,106,107,92,73,117,125,202,58,85,109,84,152,185,85
