tag,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103
XL2753FA-17,64,75,52,76,70,96,85,108,92,99,91,63,60,84,68,211,125,178,163,131,79,218,117,128,105,146,85,136,146,110,130,135,145,138,160,112,102,82,76,131,101,69,121,98,123,140,136,227,114,103,201,147,133,111,161,130,175,166,144,165,154,126,154,123,100,99,224,169,0,177,187,143,156,80,151,156,248,167,159,102,248,265,212,109,162,118,134,173,92,161,128,169,145,108,154,194,246,93,125,148,134,206,217,122
