tag,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103
N2165FA-19,101,164,84,127,110,162,146,140,117,191,142,100,88,139,86,215,128,229,126,94,88,200,157,156,97,202,112,178,148,143,178,147,150,189,241,188,175,127,134,159,113,99,298,121,166,172,117,0,97,0,145,113,124,129,211,93,165,129,102,153,196,110,165,114,100,81,197,129,159,142,151,150,119,36,100,141,180,141,156,93,192,242,146,120,154,89,99,223,144,190,198,120,169,87,145,215,242,65,162,191,186,180,235,100
