tag,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103
VG8185NE-18,84,153,64,106,88,122,122,134,121,158,129,0,90,126,68,154,149,167,151,113,62,181,105,124,91,153,62,179,146,112,209,156,96,131,195,155,97,130,53,126,148,95,210,95,166,177,131,190,112,79,158,167,161,120,215,92,198,183,101,152,175,82,147,144,83,75,190,109,143,95,158,133,97,52,101,127,214,137,146,96,216,247,219,119,157,91,145,225,139,161,176,188,128,82,132,272,222,83,161,193,150,175,268,132
