tag,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103
VG9044NE-19,100,147,65,130,87,125,161,158,101,201,159,92,98,132,80,162,151,187,158,106,96,159,149,122,98,123,82,98,168,135,141,197,110,133,189,123,92,95,80,120,103,124,184,116,171,200,168,0,121,104,163,141,170,133,178,109,137,119,104,154,109,95,113,139,106,125,199,146,179,128,143,144,124,48,90,133,192,113,146,95,194,192,185,105,136,71,101,145,100,139,151,116,95,76,99,185,232,96,141,150,123,204,222,60
