tag,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103
P2312607NE-18,94,94,79,140,119,150,170,149,101,200,139,71,87,95,58,143,120,143,168,101,95,210,140,122,102,102,71,139,159,137,171,174,115,106,129,155,123,102,110,215,165,127,228,92,179,155,144,129,99,88,143,140,170,106,169,92,180,121,123,142,156,108,132,100,103,92,210,122,195,147,149,148,120,51,96,116,204,162,142,94,129,131,127,81,102,49,98,197,136,170,167,127,110,100,166,225,253,87,168,142,146,189,173,96
