tag,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103
EE21BI-18,64,102,71,105,78,113,115,116,89,149,108,66,69,106,72,200,162,151,125,105,61,155,115,126,80,143,66,133,160,105,145,109,139,115,150,124,79,66,67,125,123,79,156,91,129,136,109,186,98,0,139,129,138,107,160,91,141,191,110,144,138,91,174,110,82,110,224,99,151,154,125,118,123,34,97,111,190,154,146,78,173,257,204,99,142,98,122,190,106,157,162,131,103,88,183,208,224,85,160,106,115,161,214,120
