week,value
2020-09-30,123.76546654109748
2020-10-31,98.99162197519371
2020-11-30,103.95025516466634
2020-12-31,110.50386578776688
2021-01-31,101.17502388841946
2021-02-28,107.95882894320182
2021-03-31,105.2032097754252
2021-04-30,104.89368203174516
2021-05-31,106.53747198498999
2021-06-30,104.93878802522131
