week,value
2020-09-30,122.47412880917243
2020-10-31,121.01064597860157
2020-11-30,122.15346070131076
2020-12-31,121.26105153657089
2021-01-31,121.95792225540775
2021-02-28,121.41374496772406
2021-03-31,121.83868593945128
2021-04-30,121.50685505723807
2021-05-31,121.7659774806251
2021-06-30,121.56363214780335
