week,value
2020-09-30,182.31691571846918
2020-10-31,175.1175417153127
2020-11-30,179.31242334239928
2020-12-31,177.0875493239407
2021-01-31,178.1690617258251
2021-02-28,177.69193869206865
2021-03-31,177.8762666592913
2021-04-30,177.82057128203843
2021-05-31,177.82689067180544
2021-06-30,177.83527441881452
