week,value
2020-09-30,99.09377481433856
2020-10-31,99.09377481433856
2020-11-30,99.09377481433856
2020-12-31,99.09377481433856
2021-01-31,99.09377481433856
2021-02-28,99.09377481433856
2021-03-31,99.09377481433856
2021-04-30,99.09377481433856
2021-05-31,99.09377481433856
2021-06-30,99.09377481433856
