week,value
2020-09-30,166.75601697870505
2020-10-31,182.53784008413362
2020-11-30,159.53638357239848
2020-12-31,178.5641020574153
2021-01-31,157.4518458044111
2021-02-28,177.3698863451462
2021-03-31,156.87137825800139
2021-04-30,176.9899887402012
2021-05-31,156.73136374476834
2021-06-30,176.8487514831274
