week,value
2020-09-30,174.631075462712
2020-10-31,169.9097790673908
2020-11-30,172.61788686611686
2020-12-31,171.06453218650202
2021-01-31,171.95552727976101
2021-02-28,171.44445774320903
2021-03-31,171.7376042186134
2021-04-30,171.5694571272767
2021-05-31,171.66590530829606
2021-06-30,171.61058319984926
