week,value
2020-09-30,181.1849127839301
2020-10-31,181.1849127839301
2020-11-30,181.1849127839301
2020-12-31,181.1849127839301
2021-01-31,181.1849127839301
2021-02-28,181.1849127839301
2021-03-31,181.1849127839301
2021-04-30,181.1849127839301
2021-05-31,181.1849127839301
2021-06-30,181.1849127839301
