week,value
2020-09-30,197.7658694985132
2020-10-31,176.36201643498077
2020-11-30,185.53782011110525
2020-12-31,183.51531723535058
2021-01-31,182.47371459624728
2021-02-28,184.18874842142267
2021-03-31,182.8234874245111
2021-04-30,183.614747611163
2021-05-31,183.2800361312734
2021-06-30,183.3503094356278
