week,value
2020-09-30,164.66560938513123
2020-10-31,148.04397543699014
2020-11-30,155.34027198661025
2020-12-31,152.13746151045052
2021-01-31,153.54337955071063
2021-02-28,152.92623234495437
2021-03-31,153.19713766280796
2021-04-30,153.07822001956688
2021-05-31,153.13042056692439
2021-06-30,153.10750641331222
