week,value
2020-09-30,174.46172796873432
2020-10-31,167.9580434510135
2020-11-30,171.55082009923788
2020-12-31,170.1197299784553
2021-01-31,170.36694376965087
2021-02-28,170.58529875647395
2021-03-31,170.2913693973481
2021-04-30,170.50950228306655
2021-05-31,170.39010125833843
2021-06-30,170.4370199906296
