week,value
2020-09-30,117.07820332987195
2020-10-31,117.0909282703324
2020-11-30,117.51507399997594
2020-12-31,117.56994600221863
2021-01-31,117.84039706322355
2021-02-28,117.90453073576653
2021-03-31,118.08020588169937
2021-04-30,118.13962366486612
2021-05-31,118.25570121273479
2021-06-30,118.30558381073453
