week,value
2020-07-19,119.65239417648642
2020-07-26,134.193383611605
2020-08-02,91.97422795797132
2020-08-09,115.04620075602668
2020-08-16,141.16565174469798
2020-08-23,125.92930850464725
2020-08-30,98.06856687672558
2020-09-06,115.48153039684843
2020-09-13,140.73032750121178
2020-09-20,126.36463259700693
2020-09-27,159.88458737348464
2020-10-04,128.10592894903175
2020-10-11,118.52879901289526
2020-10-18,141.60097567722408
2020-10-25,91.53870555651062
2020-11-01,141.600975677224
2020-11-08,110.69296542878614
2020-11-15,105.90440046062426
2020-11-22,125.92930851225374
2020-11-29,100.24518720045683
2020-12-06,134.20047033029647
2020-12-13,148.5660129015264
2020-12-20,114.18085037104913
2020-12-27,110.06863427043541
2021-01-03,119.61978704681927
2021-01-10,125.50793255907293
2021-01-17,95.29217284298373
2021-01-24,151.5364213462854
2021-01-31,98.81143856708539
2021-02-07,98.91831331162932
