week,value
2020-07-19,111.43709926251479
2020-07-26,112.25729326658973
2020-08-02,97.08370419120348
2020-08-09,114.71787527881452
2020-08-16,106.5159352380652
2020-08-23,109.38661425232746
2020-08-30,92.57263716879135
2020-09-06,83.5505031239671
2020-09-13,125.38039733178863
2020-09-20,131.12175536031316
2020-09-27,128.66117334808837
2020-10-04,127.43088234197596
2020-10-11,120.86933030937651
2020-10-18,128.2510763460509
2020-10-25,87.24137614230429
2020-11-01,115.94816628492691
2020-11-08,78.21924209748005
2020-11-15,94.62312217897869
2020-11-22,121.68952431345144
2020-11-29,114.30777827677706
2020-12-06,130.71165835827568
2020-12-13,118.40874829715172
2020-12-20,90.11205515656656
2020-12-27,107.74622624417759
2021-01-03,114.74641599391187
2021-01-10,119.00144386525481
2021-01-17,110.09315311687675
2021-01-24,133.622341731029
2021-01-31,89.04912910732352
2021-02-07,115.02939759927213
