week,value
2020-07-19,72.21249500466891
2020-07-26,72.21249500466891
2020-08-02,72.21249500466891
2020-08-09,72.21249500466891
2020-08-16,72.21249500466891
2020-08-23,72.21249500466891
2020-08-30,72.21249500466891
2020-09-06,72.21249500466891
2020-09-13,72.21249500466891
2020-09-20,72.21249500466891
2020-09-27,72.21249500466891
2020-10-04,72.21249500466891
2020-10-11,72.21249500466891
2020-10-18,72.21249500466891
2020-10-25,72.21249500466891
2020-11-01,72.21249500466891
2020-11-08,72.21249500466891
2020-11-15,72.21249500466891
2020-11-22,72.21249500466891
2020-11-29,72.21249500466891
2020-12-06,72.21249500466891
2020-12-13,72.21249500466891
2020-12-20,72.21249500466891
2020-12-27,72.21249500466891
2021-01-03,72.21249500466891
2021-01-10,72.21249500466891
2021-01-17,72.21249500466891
2021-01-24,72.21249500466891
2021-01-31,72.21249500466891
2021-02-07,72.21249500466891
