week,value
2020-07-19,100.2220858969768
2020-07-26,94.87561902769852
2020-08-02,80.07001846662021
2020-08-09,94.05308566319417
2020-08-16,105.15728608400289
2020-08-23,99.81081921472462
2020-08-30,91.99675225193329
2020-09-06,71.43341813932454
2020-09-13,98.98828585022027
2020-09-20,110.09248627102899
2020-09-27,96.10941907445503
2020-10-04,90.76295220517676
2020-10-11,99.81081921472462
2020-10-18,105.56855276625507
2020-10-25,75.5460849618463
2020-11-01,114.20515309355073
2020-11-08,91.17421888742894
2020-11-15,91.58548556968111
2020-11-22,98.57701916796809
2020-11-29,92.40801893418546
2020-12-06,138.05862066417689
2020-12-13,114.20515309355073
2020-12-20,87.47281874715937
2020-12-27,104.74601940175071
2021-01-03,107.74371433309224
2021-01-10,103.06154422041591
2021-01-17,101.1889339262068
2021-01-24,114.47418291688446
2021-01-31,94.92976099975928
2021-02-07,98.95801673344573
