week,value
2020-07-19,132.41260067115908
2020-07-26,169.57798874299993
2020-08-02,125.60767046082204
2020-08-09,133.45951301121093
2020-08-16,180.57056831354438
2020-08-23,122.46693344066647
2020-08-30,98.91140578949972
2020-09-06,241.29148403655194
2020-09-13,152.82739130217024
2020-09-20,188.94586703395922
2020-09-27,175.33600661328512
2020-10-04,140.78789939157392
2020-10-11,172.19526959312955
2020-10-18,152.82739130217024
2020-10-25,101.00523046960345
2020-11-01,172.19526959312955
2020-11-08,111.474353870122
2020-11-15,101.00523046960346
2020-11-22,129.2718636510035
2020-11-29,89.48919472903306
2020-12-06,148.1162857719369
2020-12-13,194.70388490424443
2020-12-20,138.1706185414443
2020-12-27,152.30393513214432
2021-01-03,148.1162857719369
2021-01-10,168.00762023292214
2021-01-17,128.22495131095167
2021-01-24,177.42983129338884
2021-01-31,156.49158449235173
2021-02-07,142.88172407167764
